id,site_eui
77083,38.0378273088105
77084,42.1955061458949
77085,69.9467078809416
77086,58.6548099593708
77087,42.6392213028075
77088,29.8733659052485
77089,137.887459017516
77090,53.6322222456338
77091,137.887459017516
77092,66.153415529695
77093,63.2637360741502
77094,70.4724783757737
77095,70.0290558494608
77096,67.2329511186162
77097,62.5703183516933
77098,57.8377345810861
77099,62.8396604286061
77100,42.9358971330282
77101,91.1377581502953
77102,58.8861057991961
77103,82.2034637830997
77104,197.006371299255
77105,137.887459017516
77106,53.2811108458785
77107,75.9776117709355
77108,63.0569829611284
77109,74.3380449797022
77110,60.317820733734
77111,58.788184020638
77112,67.3542909404502
77113,89.7159196074663
77114,76.4351491188702
77115,86.5638917561956
77116,94.6988687164355
77117,49.0897199318244
77118,51.1441129480782
77119,77.4364418723242
77120,60.8633567787461
77121,66.4139499696899
77122,88.383124709349
77123,482.55706103491
77124,66.7647901688798
77125,58.6650170222089
77126,68.3976755640591
77127,48.7757318353984
77128,92.1683482287165
77129,73.4360088905152
77130,137.887459017516
77131,61.7957429828007
77132,83.0320697958091
77133,66.8594688363654
77134,60.6252509463222
77135,159.966909610191
77136,53.6844776756764
77137,47.0110194278676
77138,70.1788039556781
77139,61.433887263786
77140,34.9442691436834
77141,44.8142599826741
77142,52.8141314238909
77143,66.456891744751
77144,62.6688375526259
77145,63.5270971480559
77146,51.350255067355
77147,66.141844161328
77148,59.4844040412181
77149,69.1661030633631
77150,60.5454218096436
77151,90.5520096857439
77152,137.887459017516
77153,59.9852796342642
77154,85.1944663654455
77155,137.887459017516
77156,51.5186376371014
77157,112.567805616916
77158,42.5218298175374
77159,56.3822450642138
77160,76.9900009612693
77161,42.755295940108
77162,55.4145391749554
77163,60.0540720172632
77164,49.7476809838173
77165,58.322949421001
77166,69.5631296316949
77167,57.8627247087169
77168,65.2034660668373
77169,137.887459017516
77170,78.3282765553199
77171,51.5155508352056
77172,51.1541511441208
77173,53.7806692443554
77174,56.3228040480628
77175,505.609942391659
77176,46.69363246291
77177,63.6092035195779
77178,50.1198149981238
77179,60.2533197378632
77180,23.2698057969668
77181,76.0663402883388
77182,76.4915140362143
77183,58.4545412932298
77184,137.887459017516
77185,64.3906079513851
77186,48.8093131133328
77187,45.5556034296445
77188,63.596246960676
77189,70.1920266362631
77190,70.1976583526963
77191,64.7531128354999
77192,137.887459017516
77193,82.1713233737959
77194,70.4335825466961
77195,74.0969649857978
77196,98.3649600229703
77197,72.6006532623167
77198,64.603720335867
77199,67.669073324068
77200,62.0947824865377
77201,64.4907271553703
77202,57.6023609660722
77203,137.887459017516
77204,68.4279309368413
77205,56.8811278483448
77206,51.2276155296921
77207,83.8383283340131
77208,75.5069728316318
77209,86.8830509400231
77210,395.973558380294
77211,61.3598972831074
77212,137.887459017516
77213,57.9557099193729
77214,48.0323159995449
77215,70.3744401832752
77216,53.6291216002973
77217,65.8406003397166
77218,91.0511928152302
77219,64.716184829979
77220,66.9019859961901
77221,65.0878410515611
77222,46.4133105148394
77223,492.197697289933
77224,60.8162305289927
77225,62.9803804345422
77226,65.3824986351825
77227,68.4733401110331
77228,54.1492205215826
77229,98.7125177170144
77230,75.2447580763471
77231,56.5954179991347
77232,59.0338594966943
77233,83.808010061137
77234,60.4268994344939
77235,351.958607836205
77236,57.4522446613768
77237,51.2052384760078
77238,61.451369094544
77239,76.6418413127137
77240,59.6346333151692
77241,64.82663291663
77242,58.7310474619875
77243,71.0230443192754
77244,52.0446223177305
77245,137.887459017516
77246,76.8714903020133
77247,89.6381228331349
77248,137.887459017516
77249,70.4982911554632
77250,83.4556383188477
77251,64.8987739711921
77252,61.2976181066421
77253,137.887459017516
77254,88.8421814977541
77255,46.0420772285958
77256,58.2753552844036
77257,56.4908913619324
77258,68.1034215871829
77259,64.8694104026738
77260,63.6763310597753
77261,76.5234095286832
77262,58.1363822366527
77263,76.6389928555807
77264,137.887459017516
77265,46.1621670298734
77266,48.0753342575547
77267,80.7692598885118
77268,89.9691881703674
77269,68.5371464896677
77270,73.9980255048758
77271,60.2094277537605
77272,61.8232236445348
77273,74.7203820175264
77274,51.9955143217147
77275,41.5973356109798
77276,45.8858209113774
77277,70.0867151432248
77278,24.466918596544
77279,111.714565921393
77280,56.9946478398001
77281,86.6616225189741
77282,49.4572655920311
77283,66.1502081403978
77284,66.1217560361226
77285,69.351956487465
77286,58.3721633313289
77287,54.2759399447548
77288,69.4952705822757
77289,54.4040276432789
77290,74.3126717627766
77291,68.3858148788326
77292,65.833030153246
77293,254.824027999934
77294,69.8996613849591
77295,59.3210586625817
77296,63.7975275209301
77297,51.9161336686984
77298,83.7784967891972
77299,56.0845868093074
77300,65.6719995059602
77301,69.4343308279185
77302,49.9308970310987
77303,57.6594085453063
77304,64.1747436219699
77305,56.1285411089909
77306,55.2194962586062
77307,73.5307969072298
77308,56.63192593233
77309,515.05849106758
77310,71.4996386171262
77311,98.5661420196051
77312,64.6017888844261
77313,90.5724931033898
77314,95.7471226971131
77315,64.0915874122378
77316,102.030460196951
77317,46.205963257902
77318,70.9516451919304
77319,68.8830164223034
77320,94.9155927304882
77321,76.1314396829826
77322,57.9798280220605
77323,59.0287506044072
77324,63.0515438207353
77325,52.5911140339682
77326,62.4775006121997
77327,137.887459017516
77328,60.5470123710993
77329,61.8254474897274
77330,67.0294184611916
77331,138.493758557367
77332,86.2371594102915
77333,109.918293188371
77334,130.774330797858
77335,87.2142852370499
77336,68.985967121828
77337,53.9871735305678
77338,75.9835412224238
77339,71.969973910772
77340,50.0083166271526
77341,55.5855062645279
77342,89.6661552824247
77343,79.1320207530926
77344,69.706373430729
77345,69.1675792114476
77346,63.5532092507652
77347,105.295971682005
77348,67.9673031826123
77349,63.862965633318
77350,68.4427267801173
77351,131.789806124297
77352,49.8069709521785
77353,137.011585295374
77354,102.548278148701
77355,137.887459017516
77356,71.6600034770365
77357,55.8819407358425
77358,87.6124695199356
77359,78.354438412558
77360,46.115778468167
77361,88.3332396144602
77362,72.1778741095512
77363,87.102990285209
77364,85.6629889465604
77365,138.890896540614
77366,60.7995577564873
77367,70.8370807844317
77368,113.67305091043
77369,96.5114950439679
77370,76.6621771875764
77371,70.4892621380991
77372,63.3801001880241
77373,102.02267516049
77374,80.4801470175542
77375,68.5911484953634
77376,71.5738972260155
77377,112.489011079492
77378,103.952496159622
77379,137.887459017516
77380,80.2529741503282
77381,74.6444566634746
77382,106.801937025141
77383,77.2585778549932
77384,95.9064033192071
77385,72.9208901710856
77386,137.382624418678
77387,68.5789033404821
77388,90.6846277921315
77389,71.128780318805
77390,82.5703169234267
77391,75.7423496675057
77392,111.09310384973
77393,81.7064422492893
77394,89.0771629893307
77395,133.675892909607
77396,80.8503012879433
77397,73.5942644834683
77398,94.9346157151279
77399,100.276360952862
77400,101.019763393043
77401,83.9516089607972
77402,65.7009055119799
77403,81.4565490207806
77404,79.5847857959775
77405,61.5965236184249
77406,108.079326090983
77407,117.362425208598
77408,82.6848261581368
77409,37.0953322493476
77410,97.120098283181
77411,92.5332977942703
77412,77.5052479859341
77413,89.0842111618871
77414,98.2222827956352
77415,103.78261956418
77416,124.737553465857
77417,52.319334378865
77418,139.549610480007
77419,51.4034444736814
77420,82.9223972047343
77421,87.4412022349543
77422,57.7847520864652
77423,79.1572641952126
77424,72.532561314454
77425,122.751817729103
77426,98.2994118865053
77427,67.1552026712732
77428,59.2234804741701
77429,104.72870076314
77430,73.6424135261887
77431,53.4640677881789
77432,112.197617862287
77433,112.459663253461
77434,137.887459017516
77435,68.6779978193039
77436,62.9196546342843
77437,71.0558164394468
77438,107.608278257085
77439,77.6849955411506
77440,40.0739804423664
77441,99.7145306406459
77442,79.0486274663056
77443,127.106202197732
77444,85.7216925613563
77445,65.7774061991518
77446,79.1707063688006
77447,46.4691007977086
77448,61.1452953190534
77449,78.2227885982962
77450,59.4139170087438
77451,101.654320259526
77452,137.887459017516
77453,86.0608866933748
77454,70.8368512917801
77455,92.7854874074993
77456,59.6908630525899
77457,61.4427606115396
77458,94.7105548537121
77459,155.521306784438
77460,101.66589565496
77461,84.6634521541188
77462,70.4242860895051
77463,87.4646526872716
77464,137.887459017516
77465,137.887459017516
77466,91.3002505901692
77467,98.374056172613
77468,137.887459017516
77469,86.6883725358838
77470,48.1517204947716
77471,68.2117966995499
77472,125.830498917356
77473,63.9060728764863
77474,62.0632178230177
77475,166.73252758336
77476,61.9103957305046
77477,83.8116085246013
77478,69.460531231526
77479,122.422129901569
77480,84.5874382637416
77481,77.8031191527732
77482,78.5349217359382
77483,137.887459017516
77484,80.0454137582846
77485,71.2437933659505
77486,89.9648622012466
77487,58.6096904986596
77488,94.1714007010051
77489,107.514972769557
77490,73.8697959097374
77491,137.887459017516
77492,204.768585264258
77493,289.334997768731
77494,62.3722628380154
77495,92.6685800582286
77496,69.3277046329863
77497,273.763893626263
77498,146.247987101229
77499,71.8269326847035
77500,137.887459017516
77501,137.887459017516
77502,71.0761724161956
77503,61.2593836809144
77504,56.3253823940364
77505,56.113865657292
77506,66.2682727310001
77507,63.5381852939546
77508,84.0306980925099
77509,43.5380488604875
77510,62.5980463578207
77511,62.3234549100753
77512,137.887459017516
77513,98.6154416543918
77514,79.6194236391724
77515,57.8090347199315
77516,119.888740585247
77517,87.9723538930424
77518,83.5560501689423
77519,137.887459017516
77520,53.3544286219694
77521,77.3607919705577
77522,70.8369520931716
77523,83.4254548344832
77524,137.887459017516
77525,89.6095423477928
77526,124.930420639704
77527,61.6296850637231
77528,84.1707314103184
77529,71.9209425793809
77530,81.598109226954
77531,179.256183898332
77532,70.4366489397683
77533,101.412802477945
77534,59.8464202764356
77535,61.191170689595
77536,65.1345155034975
77537,56.4714982582209
77538,188.641223232028
77539,137.887459017516
77540,137.887459017516
77541,88.0988386404346
77542,70.3502557047308
77543,198.85539426873
77544,70.3230696421399
77545,137.887459017516
77546,42.9588116121418
77547,57.1291074933153
77548,137.887459017516
77549,89.5394216023194
77550,137.887459017516
77551,43.4675879135515
77552,64.3670846650932
77553,70.5417942552804
77554,137.887459017516
77555,66.8144708812632
77556,71.8840799269079
77557,69.3601614576701
77558,32.069773942004
77559,105.368673787477
77560,109.418375244033
77561,249.420542902455
77562,64.201498881442
77563,78.1977856784484
77564,16.873909408597
77565,112.537337693659
77566,63.5217319540117
77567,61.3203569344293
77568,164.67531156074
77569,68.3362090019992
77570,64.3495357907932
77571,68.6670755991658
77572,137.887459017516
77573,72.5081066099667
77574,56.364538996686
77575,62.1863061837204
77576,50.372427352347
77577,42.7273640843091
77578,48.5698034492377
77579,44.6439495611497
77580,49.7024587759029
77581,80.003643977087
77582,137.887459017516
77583,58.5783027003635
77584,137.887459017516
77585,69.5506205342382
77586,142.816407253883
77587,72.4742064139727
77588,40.2345498527246
77589,74.9242382553222
77590,104.149243680816
77591,74.9042981727611
77592,57.8739384035112
77593,43.1914388784881
77594,42.7117990289427
77595,85.0229205194976
77596,201.237565453753
77597,52.5114792180484
77598,44.7018064451334
77599,36.7982935754491
77600,39.3205668424478
77601,29.3581167380598
77602,54.8330842082671
77603,137.887459017516
77604,60.5045939035885
77605,64.6233512092405
77606,55.7911875562258
77607,72.1503202268114
77608,59.9543677517863
77609,47.0938335330659
77610,34.1869692648595
77611,41.983784085173
77612,28.5743891334418
77613,77.1330189268078
77614,88.7659696958348
77615,45.8297737274979
77616,40.1198864191582
77617,45.4446501996868
77618,37.2388254006254
77619,82.4204682513635
77620,54.0734806524577
77621,137.887459017516
77622,63.9925681342125
77623,137.887459017516
77624,226.89460747512
77625,31.1682437774674
77626,137.887459017516
77627,55.6646918110611
77628,137.887459017516
77629,66.6173435337831
77630,72.6730276077406
77631,48.2949113267638
77632,44.828236409669
77633,137.887459017516
77634,137.887459017516
77635,49.3384255728638
77636,70.4274079783456
77637,111.069270447824
77638,77.503229756798
77639,33.8030283560974
77640,41.997302356099
77641,52.123967513938
77642,64.4584598412591
77643,52.8043375910711
77644,64.4333853984179
77645,31.1603423432278
77646,137.887459017516
77647,124.827274674989
77648,137.887459017516
77649,57.0407523138902
77650,73.6432554666458
77651,73.4815494243397
77652,137.887459017516
77653,56.249236951162
77654,54.6774831847748
77655,42.6111996493686
77656,43.938002085797
77657,30.0034536253326
77658,61.4652572343744
77659,40.3558190415357
77660,42.7944384030942
77661,55.7693090425199
77662,69.584916253601
77663,41.4684513613857
77664,137.887459017516
77665,80.8215238394573
77666,69.3896031094147
77667,44.2333400950752
77668,39.8245826038351
77669,55.2875885989464
77670,137.887459017516
77671,48.3539476149155
77672,27.4771699551727
77673,77.5212314414238
77674,50.7155435279642
77675,137.887459017516
77676,40.9547767432269
77677,68.8549847272449
77678,161.005572803704
77679,64.3994595010162
77680,47.426948392017
77681,137.887459017516
77682,39.7603135237936
77683,137.887459017516
77684,64.2981162110007
77685,50.018546815551
77686,78.5222466407371
77687,61.0331839941406
77688,137.887459017516
77689,49.7270901993971
77690,52.9402834993481
77691,57.4712131082954
77692,39.179857808415
77693,137.887459017516
77694,58.2151313768162
77695,122.816360585024
77696,48.249988847962
77697,57.2709106935989
77698,75.1049401072054
77699,110.048794221172
77700,137.887459017516
77701,40.4771692966971
77702,137.887459017516
77703,45.1321256039248
77704,57.5654370754665
77705,71.0024292672035
77706,73.7597082075945
77707,60.348127565569
77708,56.116709791195
77709,77.9445353083241
77710,72.7752852153629
77711,51.0474788898077
77712,53.5681843782775
77713,205.541842178273
77714,38.0710780437184
77715,137.887459017516
77716,137.887459017516
77717,55.7600927290909
77718,137.887459017516
77719,48.1928780605127
77720,50.0217423001746
77721,40.8006571967503
