id,site_eui
77046,48.781003663448
77047,52.2140225642684
77048,27.0114207410447
77049,38.4689787829573
77050,45.8716525102483
77051,54.5938328127634
77052,54.8183797524672
77053,39.0429479217921
77054,45.1023923155856
77055,16.805502052637
77056,79.687829203461
77057,41.9371514132413
77058,42.7448252909487
77059,48.9385105581562
77060,13.6682113894993
77061,40.9714189303297
77062,41.4801744934697
77063,28.1045062512403
77064,51.1192837962445
77065,52.9554786875836
77066,53.1864866132767
77067,38.0006973637453
77068,51.9282579912568
77069,23.9100945761923
77070,54.8303715660868
77071,38.0859616227632
77072,38.8348021541226
77073,32.810089518497
77074,45.5737941762779
77075,30.6283708511911
77076,36.4740755552831
77077,42.0688343117898
77078,72.953654309761
77079,28.1149316382277
77080,58.7715573753751
77081,37.0442455409562
77082,57.9500414366173
77083,24.7231044920092
77084,28.7314600602106
77085,53.1792988992651
77086,45.292431812488
77087,32.4868915801142
77088,21.5411401700134
77089,53.0453242305404
77090,37.2443484688768
77091,53.0453242305404
77092,45.2088933676209
77093,45.1855640590915
77094,51.9414493976143
77095,52.8603309502229
77096,46.5567438458883
77097,42.6231761514039
77098,47.1403179483568
77099,46.6808553957139
77100,36.8426934794851
77101,63.2673149910124
77102,43.7205562093613
77103,62.635101421453
77104,150.634960026734
77105,60.3787857653573
77106,42.0722728358422
77107,54.4242971240949
77108,50.5700837526132
77109,53.6295060023439
77110,43.0582571318309
77111,43.7079269376402
77112,52.9381773731994
77113,59.4891884922294
77114,61.4116749698049
77115,68.5759688714195
77116,69.9761311535084
77117,41.6865748671851
77118,44.5852443106905
77119,58.5564856178145
77120,47.1473756146321
77121,48.7149292768008
77122,63.1153744709743
77123,266.216155388341
77124,49.4121550080102
77125,39.9819527024892
77126,52.9283509571107
77127,37.9851938250624
77128,64.1814032991359
77129,52.1120402192643
77130,60.3787857653573
77131,43.5286435093828
77132,63.1403863466311
77133,48.2119580740982
77134,44.7824267821674
77135,100.432945821513
77136,35.9322695090571
77137,36.8368674931676
77138,50.555375068677
77139,48.3726047228804
77140,28.9365955152925
77141,36.2539593012222
77142,39.3802181878047
77143,49.30794940796
77144,47.2564232548529
77145,43.5587677805896
77146,38.2920732457898
77147,46.4055178047651
77148,45.5221044985697
77149,47.9822103683086
77150,51.1521999203036
77151,57.8808815705822
77152,60.3787857653573
77153,47.4097294741397
77154,60.937322242907
77155,60.3787857653573
77156,39.3700268948269
77157,74.0703270042459
77158,31.3679428805286
77159,41.5715178176257
77160,53.3594704357255
77161,36.7092088046362
77162,40.8723203796081
77163,42.9603779592781
77164,38.2310230586469
77165,42.0187623755493
77166,49.6141787856196
77167,44.276640864553
77168,48.3345448684369
77169,60.5988045980001
77170,53.1360012362697
77171,38.8019397088612
77172,37.313821964458
77173,43.4757663829027
77174,40.441068793393
77175,265.990413970605
77176,35.4051940166644
77177,44.4975038949138
77178,41.6601534954059
77179,43.4957787609234
77180,15.2412393585884
77181,56.432395302082
77182,52.3579653607627
77183,50.7028208423242
77184,60.3787857653573
77185,47.3095931375472
77186,37.6774345391987
77187,33.4726665933792
77188,46.0067667862766
77189,50.0602832728671
77190,50.7192615054928
77191,47.2071673679035
77192,60.3787857653573
77193,56.7687381409702
77194,50.0097615790868
77195,52.972662819942
77196,62.9298035464268
77197,53.9713889134451
77198,48.9630475604564
77199,49.1097990459756
77200,51.075260396304
77201,49.9740231626039
77202,42.5559048254436
77203,60.3787857653573
77204,48.9586096832742
77205,37.1851073435701
77206,40.2683821369249
77207,64.1330243533081
77208,50.9445224104025
77209,62.1437091223166
77210,217.21668513187
77211,46.9177753104093
77212,60.3787857653573
77213,45.4910702440594
77214,36.2441846749373
77215,48.1317935097266
77216,41.4777574024158
77217,51.0104175410941
77218,67.3316600065053
77219,47.5697179010256
77220,53.0852278186782
77221,49.3735983040674
77222,41.567134443197
77223,260.293123020581
77224,44.0746067335601
77225,49.5791146802978
77226,47.7610742117495
77227,48.2947786628136
77228,39.7193137654431
77229,68.0136314481877
77230,54.7610152677067
77231,41.1543241364716
77232,43.0273008613619
77233,57.5681499669085
77234,46.7515201631272
77235,224.757767914063
77236,45.1355369943274
77237,38.0509265507177
77238,44.2316419512908
77239,52.9616725897989
77240,48.8799524303071
77241,49.5333673418497
77242,48.3813458801262
77243,47.7024678755958
77244,36.9740896383281
77245,60.3787857653573
77246,54.2642609213847
77247,63.5819756516332
77248,60.3787857653573
77249,47.9870569384443
77250,60.6903997896196
77251,44.7132161199264
77252,41.8548566589164
77253,60.3787857653573
77254,62.7039629691538
77255,37.2350823867497
77256,43.0711430988593
77257,41.8695288770225
77258,50.5104515574844
77259,47.4664988566878
77260,46.2746153358959
77261,57.8225050910942
77262,42.9555664447304
77263,53.3890243489375
77264,60.3787857653573
77265,37.1913320820669
77266,37.7957629239718
77267,60.499999357852
77268,61.8599782442674
77269,51.2274147300865
77270,50.6988673861701
77271,50.7905075072367
77272,46.4162598472733
77273,50.8539458247994
77274,42.4293932653856
77275,31.6335827360826
77276,35.4127494211702
77277,49.9119276573606
77278,25.7865542201436
77279,72.103756369243
77280,42.496945179367
77281,64.0927198492666
77282,41.7244920282661
77283,45.2510361518691
77284,48.7933879180388
77285,49.4443294823001
77286,41.491323882629
77287,45.6683397867737
77288,53.4499036710638
77289,41.9493843904743
77290,56.7031158540506
77291,49.8559985582028
77292,52.0674336349799
77293,218.340026904665
77294,60.4797372282587
77295,41.8241689824696
77296,45.8777202309331
77297,44.8733634632291
77298,57.8653489474291
77299,40.825844469099
77300,51.4292690021512
77301,53.9296630713753
77302,39.3996436827049
77303,45.3808613782767
77304,45.8101101708646
77305,43.1834254035745
77306,47.5766553936323
77307,49.233691163909
77308,42.1138824142447
77309,278.874973674052
77310,52.3174562115188
77311,73.5241997251162
77312,48.5437487875809
77313,64.4975070580937
77314,72.2764685920755
77315,47.0682678647869
77316,72.4057166029159
77317,34.1223474105791
77318,50.8654524283772
77319,45.9876410063743
77320,65.9682956654427
77321,49.3894827399782
77322,42.6002047463979
77323,42.3914030435325
77324,46.7162545809273
77325,39.8202955310626
77326,46.6996867493346
77327,60.3787857653573
77328,45.2511162876399
77329,46.2528348321172
77330,55.5091358042398
77331,84.0983200438313
77332,62.2633569474229
77333,74.431368956681
77334,95.8044990252329
77335,51.1198370997509
77336,52.2788789189645
77337,36.6080221841979
77338,52.1011578311342
77339,50.6066646654792
77340,39.1461296789542
77341,47.0246352699245
77342,66.2638188529912
77343,53.9164824026144
77344,59.2270936832819
77345,51.2131946275718
77346,51.9805297599566
77347,67.4605254430364
77348,47.7130482083637
77349,47.2543126533631
77350,50.6750359587321
77351,82.6022756496805
77352,40.5330773836993
77353,84.7446614608868
77354,66.2063265945162
77355,61.4351087799592
77356,50.8330287937664
77357,44.662218666002
77358,63.1733665238354
77359,59.7017185120656
77360,37.0036081464996
77361,63.4945734884339
77362,56.4451692471256
77363,65.185794306591
77364,61.1285055631247
77365,103.608376042626
77366,46.7706215333865
77367,52.3223318944429
77368,75.8697641793303
77369,69.7078281113931
77370,50.2225805786606
77371,51.647468285247
77372,54.6461589814838
77373,72.9267363971711
77374,60.1659392798543
77375,47.1398653880172
77376,52.7527799649915
77377,76.1714049341098
77378,93.8512478459649
77379,61.6906092461221
77380,54.8655427114949
77381,62.8712693773301
77382,98.411751097604
77383,52.7192913673682
77384,64.8984589624491
77385,53.3541823680895
77386,93.0250779796196
77387,52.6453544667041
77388,61.9500571765059
77389,53.7113382956854
77390,66.6726846018848
77391,52.9742966144807
77392,77.3206323458865
77393,74.3205177778948
77394,53.0001596538532
77395,83.0785347189663
77396,58.5729002452
77397,56.0615733113928
77398,70.5906079027886
77399,68.0581178191754
77400,84.148664977718
77401,54.3196650503927
77402,48.5374285907128
77403,57.6816112620251
77404,51.098820188208
77405,46.451015197421
77406,72.1848949690573
77407,80.1133703561305
77408,62.9811669273544
77409,30.6692324839291
77410,62.22134969696
77411,63.6869676905765
77412,55.4775983443826
77413,65.7600022401517
77414,66.2941147259504
77415,73.4328034616243
77416,76.4347679687403
77417,41.6634038631868
77418,87.4369441772081
77419,45.9859992289453
77420,51.4833164891056
77421,68.0200441373616
77422,45.6608486763424
77423,55.2209608909598
77424,49.190642419043
77425,101.472578833068
77426,68.7583193124129
77427,53.1603695243975
77428,49.7518293035768
77429,73.8555301201664
77430,63.3031116953969
77431,42.8258473608846
77432,83.8092344415416
77433,80.1513596489375
77434,61.6703733979075
77435,49.6275608058367
77436,49.8680336068502
77437,50.978233483868
77438,73.0227409817098
77439,59.7306810000133
77440,31.9205572057727
77441,70.6091910649971
77442,49.0239760824482
77443,92.9996945356387
77444,51.8215910587242
77445,51.9533287802636
77446,62.9530694013572
77447,41.4035538242327
77448,49.1486537166986
77449,53.2330592755923
77450,47.1661719235103
77451,73.4022196352443
77452,60.9215945543205
77453,63.7214784110487
77454,51.8552821548142
77455,79.4720579564623
77456,45.9853953764868
77457,54.489421066815
77458,63.2273667163335
77459,120.910655996047
77460,85.7688574344822
77461,72.2973979431783
77462,52.1296975408791
77463,60.3143157600405
77464,61.396884992624
77465,61.4351087799592
77466,66.7854693074099
77467,77.0105155205689
77468,61.4351087799592
77469,70.2563284349191
77470,41.3213190155113
77471,49.0168382424378
77472,79.4848585884692
77473,47.0362913846073
77474,49.49681939541
77475,96.0137398355202
77476,47.6225747875222
77477,60.4714535146474
77478,50.0379504592645
77479,74.0929061193148
77480,63.0337918551315
77481,52.732187778388
77482,56.98399522448
77483,61.2692714364703
77484,60.6227394268451
77485,54.9304924515766
77486,55.831354946729
77487,46.9671160517242
77488,72.4456550895652
77489,77.303730635365
77490,53.6152779411878
77491,60.7778720345407
77492,130.378744095905
77493,185.049276147085
77494,53.9808119839609
77495,59.0118594217227
77496,49.5840966096233
77497,183.48265311084
77498,81.2147759526903
77499,53.9658260976764
77500,60.7778720345407
77501,60.3021094979873
77502,55.857886175596
77503,43.3561231590403
77504,43.0531773843617
77505,46.341560494362
77506,52.5240743183355
77507,41.483372952824
77508,66.2181380793029
77509,41.6210215066415
77510,57.9058907272701
77511,48.1979234872337
77512,60.7778720345407
77513,71.2633162583795
77514,57.6568912203705
77515,54.486447174121
77516,76.0566706713448
77517,72.6435853307757
77518,65.0230558583281
77519,60.7778720345407
77520,45.6470533684371
77521,48.7963533879044
77522,56.9717679288446
77523,58.1588362428494
77524,60.3658353840014
77525,74.281016392193
77526,87.7007086281312
77527,47.3002436678023
77528,62.3850975330182
77529,52.6549614389378
77530,59.6125436585942
77531,163.988476694612
77532,54.6115402115438
77533,73.2569483717289
77534,46.0758207681877
77535,45.5855923622764
77536,49.3370313725009
77537,46.744829956935
77538,166.19997085573
77539,60.7778720345407
77540,60.7778720345407
77541,63.7116633083888
77542,47.9679772001305
77543,181.962624753029
77544,59.566581172418
77545,60.7778720345407
77546,38.4643737031984
77547,45.8256135147713
77548,58.5883208048711
77549,62.3592710711125
77550,60.6120346910518
77551,35.9567592893424
77552,54.2305665958652
77553,51.5590750818737
77554,60.7778720345407
77555,46.6485662263626
77556,50.6943042771225
77557,52.0914131936339
77558,29.4400362065268
77559,72.4859729360743
77560,70.5498022439539
77561,185.199319236829
77562,54.1978083752854
77563,56.1218460517362
77564,13.763844384399
77565,92.5168360858312
77566,46.7348071739324
77567,45.0204462963036
77568,119.477206358304
77569,58.1021543729201
77570,43.1773051866927
77571,47.9700004651599
77572,60.1622774783396
77573,53.8597399054364
77574,45.0156661676299
77575,48.4242828750132
77576,41.5661934359586
77577,30.5210382241959
77578,35.3055195267458
77579,34.2150309553822
77580,36.5903036014993
77581,51.323543093591
77582,54.2589083477216
77583,40.7611672400439
77584,51.5738204603319
77585,50.5957490063406
77586,152.437903345714
77587,52.2921014396186
77588,36.1983357670424
77589,52.1295585700068
77590,68.6525991538683
77591,43.5327372137385
77592,46.2944454565779
77593,42.8952134321592
77594,35.5412433089071
77595,57.7177134559603
77596,179.943913555212
77597,43.4908330964401
77598,34.3660402969624
77599,30.2825876611198
77600,31.2829049366474
77601,26.4835484549202
77602,41.4378415148728
77603,53.4918225038194
77604,44.1455960783883
77605,47.3843422593753
77606,51.1616969666942
77607,64.6012375985208
77608,44.7458116016343
77609,35.3479167890814
77610,28.656225453602
77611,42.3917626970727
77612,23.1087261335674
77613,59.9333552222034
77614,75.2719097573894
77615,35.4363113119488
77616,29.6114080926522
77617,35.3159328546925
77618,27.4568121132035
77619,67.6855194192178
77620,45.2826608757032
77621,53.8898039776917
77622,49.3651350372897
77623,54.8303715660868
77624,180.330433917131
77625,26.1929968902795
77626,53.0453242305404
77627,40.7585732606997
77628,51.5738204603319
77629,52.3136126276759
77630,54.7988362500955
77631,36.6175466625377
77632,40.5448860797876
77633,53.4918225038194
77634,54.8303715660868
77635,42.4650688345348
77636,52.1827649160689
77637,65.8681834329784
77638,57.2695057383578
77639,32.4013701409602
77640,29.9745087181951
77641,38.4773176321365
77642,49.5990711234771
77643,41.8918104152961
77644,53.2632398376722
77645,23.5853864418351
77646,53.4596263580454
77647,78.0127171959512
77648,54.0193104868984
77649,38.0481841803647
77650,58.3803878785814
77651,67.9049300223864
77652,53.4918225038194
77653,38.5092388788237
77654,42.2585067382926
77655,40.64049203231
77656,33.6878401209124
77657,25.8554640444061
77658,44.7099741374816
77659,34.8171211216711
77660,32.3230858529448
77661,39.4432235365159
77662,59.6668527706608
77663,36.941872773776
77664,53.2677314467126
77665,62.6222039910428
77666,45.7215188107004
77667,38.6512376741216
77668,34.3686978184419
77669,35.2933072531938
77670,51.6009728429799
77671,41.5780534338581
77672,19.4620174893326
77673,66.2467277770395
77674,41.2816819878606
77675,51.6009728429799
77676,36.1234012459627
77677,53.2059485318742
77678,163.971922915026
77679,54.605552969129
77680,33.9858598398595
77681,55.8989423703448
77682,30.8849923871245
77683,53.8898039776917
77684,48.442698027224
77685,36.6289340436529
77686,53.1801901389496
77687,39.865008878274
77688,55.6748513132381
77689,39.4264862908347
77690,43.3601553329464
77691,45.925617829396
77692,31.0753815519274
77693,51.7278013455319
77694,44.0502880689903
77695,77.8209311398918
77696,39.3164896291534
77697,44.8781060209269
77698,48.9468547994631
77699,59.7664632590783
77700,51.5738204603319
77701,37.6872032395622
77702,51.9031766764083
77703,37.3285504054323
77704,50.1555921074516
77705,40.9826937498739
77706,42.3010588032535
77707,46.7275124969834
77708,47.8190768245792
77709,74.1208121118668
77710,48.2711242191751
77711,46.4122360118007
77712,41.5029310625027
77713,186.479884096215
77714,29.1693111981836
77715,53.2677314467126
77716,54.8303715660868
77717,46.8463055886754
77718,51.8808683077192
77719,35.4216684699622
77720,38.2997294849575
77721,35.7707838038097
77722,36.3093918388342
